tensor(0.2781456709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372370720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391540468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387798488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389390975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385537535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385218948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384909451, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406055391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394847631, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393351257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390845627, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387146562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390690804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391768605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388257444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400187910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404908001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400651038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388822645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397200674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397138238, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383173317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386037767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398794204, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382248551, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1402761489, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380811930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387983114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403782219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395222247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394221187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383730322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395408362, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400723159, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390265375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388760209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384840161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393797845, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383563280, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1401246190, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392937899, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398513615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388774961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399099827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395106316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393032968, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374193877, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400935203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391627491, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391079575, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387742162, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1402584463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389657855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403029263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395433247, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1398551017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384506375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397536397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380626559, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393644512, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395989060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395039409, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387995481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392323524, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390040517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384593695, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1403938830, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391437203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394816190, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384537518, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387020200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383875310, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395064890, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382737607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393812150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395125091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392980814, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395536810, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385717243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1406319141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399869919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385480911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386582553, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1400718838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390213370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386268586, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1399648488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1404704601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397116780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395056546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387292892, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395870596, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1390439272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393915415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1395018548, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1407885104, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1396582276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1392576098, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1397414804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1391156018, device='cuda:0', grad_fn=<DivBackward0>)
