tensor(0.3446233571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575604022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568250000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579048872, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576522231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567843497, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568502426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559208274, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566362619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571240962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569153905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581245601, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581115961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569424212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573253214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574093044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567843199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2567703426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566215396, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568698227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571882904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563115060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2577642500, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575084865, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570841610, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2587756515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578107119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2577337027, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2580466270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572884858, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2584651709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2580803633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565183938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2586428523, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2582296729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572981119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563385963, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2577230930, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565041482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562652528, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572259307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571459413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2558144629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2573367655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2561853230, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571064830, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2557225227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578473985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2571132779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575307190, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2585037053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568123639, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568052411, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2560272813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568384111, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562338412, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576020658, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578783333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2563757002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572063804, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570684254, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575468719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579025030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574098110, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574892640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2556779087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568541765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570947707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2568621039, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2581808567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566555738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2572822273, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2570248842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569975853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2574751973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579323351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2578974366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565636635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562394738, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2588586509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562001646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2597227991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569519281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2580733299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575817108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2587157488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566916347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575125992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2599394917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2576886415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2577705979, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2575988472, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565154731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2565023899, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2566970885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2569610775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2579552531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2554889917, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2559547424, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2562521100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.2564599812, device='cuda:0', grad_fn=<DivBackward0>)
