tensor(0.2715027034, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357258409, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381445974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363910288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374812871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364867538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382972300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372341961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373048872, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384971887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377536356, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379732341, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385844797, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372788846, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381274015, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378069818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387702674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382249147, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371451020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369458735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367730349, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377293468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380589455, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383670866, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368425488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374570429, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379159838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378169507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379083544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376980841, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371583790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369354129, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360347420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371463239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372989565, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379593909, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382982433, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374903321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374511272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388094872, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381629705, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361836046, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376065910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367440075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381175816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380336732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371595263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368851811, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1393630058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379962713, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371330619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374076307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372438520, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367736161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377901286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375751346, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380821466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376682222, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384258419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379764676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367834061, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370022446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379246414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372304708, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376269311, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375937313, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373852342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374118477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364830881, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382071674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367165595, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381139457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376402378, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379229128, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367051005, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377188861, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363251507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376827955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375950724, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382231563, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379422992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370587200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357023567, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374538839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370338798, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377214640, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382131428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383289248, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385880113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377596855, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380403042, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380329728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374484599, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375755519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370260417, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375659704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374417543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380501091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384807825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375338435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370791942, device='cuda:0', grad_fn=<DivBackward0>)
