tensor(0.2702890635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382990181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369451731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365546286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376886517, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371436566, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365844309, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365738511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368953437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381004006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368979365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371656507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377238184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362227350, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378333420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374456286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379963905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375009269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367903203, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364716589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384402812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373912245, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358909458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374848336, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382360309, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378696412, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379566789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368069351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374256909, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1389592141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371045113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368170381, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368436664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364494413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368242502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378095895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363464594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363443434, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369206011, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364322752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368928403, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359033734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370278895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364808828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376805454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376512498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367136091, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370691657, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376361102, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373409331, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371680796, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370031387, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376982629, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361090541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381794065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375985742, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376776397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366761029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374912709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363126338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372114420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368521452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374095529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374402493, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369958967, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379984766, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373589784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374117136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364925802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363195926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366450638, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374519765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380300671, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382990181, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372557729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365159452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375615150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378980130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381537467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385316700, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369657218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368916780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359641701, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367446184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368050873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378080100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375643909, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367356777, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380943209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371849179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368744075, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370960474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368925124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375957280, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380920708, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383620799, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377413720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375371516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375520825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377701163, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369638443, device='cuda:0', grad_fn=<DivBackward0>)
