tensor(0.2678240240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348822266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358579397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363845915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379722953, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363124698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359520704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358807385, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368448734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372367442, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358629763, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364548355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369867176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365414709, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375118494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361106485, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375665516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365775466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364307851, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359914243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366682351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361978501, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360598207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372102201, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379537135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357589364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374188215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349351704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362828910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367519647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368203461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368075907, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361901313, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371050775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368540525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360581219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359580457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357105672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364658326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365802586, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364725083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365530044, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367842704, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355549842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363943815, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372227669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363447607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372747272, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371560693, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355165541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360395849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366645545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364405155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364727765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367272735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362873614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357620507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359791458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374890655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354245096, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359493732, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370720267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357712597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362524033, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369378120, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363937557, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370521635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369792819, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362756342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360286474, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356417835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368009448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367192864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365956217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365293562, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363583207, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362179667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363644153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374357194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369365305, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359385699, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367531419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352316141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375901103, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361750215, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357559860, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356254667, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364171058, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374205053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364420652, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369017214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358690113, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354664564, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375386268, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353949457, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370463818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370646209, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362703145, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359010190, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371607184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371994615, device='cuda:0', grad_fn=<DivBackward0>)
