tensor(0.2712446153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357687861, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363690943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367511600, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369841099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351122409, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368755549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377190500, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368902028, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354446262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353646666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359721720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371012032, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353067458, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368338466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369363368, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368747950, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371266544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367298216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362345815, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370620877, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372137666, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364389509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364478022, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369654685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363449097, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361351460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365072727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368012279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378956884, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362620741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347252131, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360069066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369749755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370178461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362444460, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357473433, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350277364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357491910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360730678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368914545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360899061, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359132081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355936080, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370678246, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356557906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360188276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357938647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366924345, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357164234, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352601647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356595904, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357054114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357867718, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361101419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358134747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365514100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367816627, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362610757, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355103701, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367103010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355307400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375713795, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369920969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368321329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368837953, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361172795, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370768696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372714192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359690577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372953504, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371158957, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375334561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370275915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372091919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370191127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351826489, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360128224, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361307055, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368683726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364746988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368138194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345237643, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369187534, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357851326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372840255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363462955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369673461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369180083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361780614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371704340, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364469677, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369594038, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362950057, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360952556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370820850, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371450573, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354799271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362011433, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362970322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358789802, device='cuda:0', grad_fn=<DivBackward0>)
