tensor(0.2693806589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347567588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352375895, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340529323, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351582557, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351995617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356012821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349878162, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361396313, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353065372, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348445714, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352559179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356092244, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359919459, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348895878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358596236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360558867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353391260, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351718754, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354173124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357223392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350165308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359851807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359722316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366880685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348467469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356467605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355817765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365733743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356369108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348337680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346841902, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351082325, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341163218, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360268742, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352974027, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350648552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347932220, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358841211, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352733821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346908063, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353803128, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352858990, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345193833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362200975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356432587, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348368675, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356883794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370764226, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345382184, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344952881, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354349703, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355854720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348438114, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360933334, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356975287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360970587, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358799636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362956315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340594590, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1342614293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343209893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363150179, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344904006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348481476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355923265, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354737729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363670081, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348137856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352440119, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353095621, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348845065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354023516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362931579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349390745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349509656, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354770511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352449507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353473365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363615543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353277415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351057887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348332316, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355868727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351479888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363182664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351511925, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357472092, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355369538, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364465803, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353150755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357349306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363112032, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351355463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359214634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357006878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347462833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355975419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350156814, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358928531, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352739930, device='cuda:0', grad_fn=<DivBackward0>)
