tensor(0.2689901590, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364598572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358375400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364994049, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375778317, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365951896, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363954246, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359413415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369576901, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372564435, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371845156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364853829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363608837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360593736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383086741, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358922422, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381716728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365471631, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363784969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362401992, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377076358, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383056939, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362129152, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380959600, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380916834, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362779289, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364706755, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363788694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366851479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379784197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367550641, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361466199, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367529631, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366015375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364735067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377452016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367288530, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368638277, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360188276, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372371614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357540339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369630545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356743723, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361536533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376237124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377491355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360328794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364230812, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375013143, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357122660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359618604, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366659552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360458583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375862807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375641227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368385404, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372534931, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365492940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372328401, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359440833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365820467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365422606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373651475, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362515688, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362619996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373431236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359712481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377689391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376404613, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365405470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363611072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378956437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367217749, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368273497, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370765418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384143680, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367623210, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361412257, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371964067, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368741989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368311048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373538822, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359942108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370176971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364997327, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377888024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376257539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367355436, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385047287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363465637, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374033093, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370951533, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366427243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369011998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362947375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371386200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365691274, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367378086, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375579685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374564767, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363619715, device='cuda:0', grad_fn=<DivBackward0>)
