tensor(0.2801223397, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459454000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473274678, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463162452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470744610, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465435922, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469518840, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467678696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474911720, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1481580287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1485045552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476568878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474234611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471844465, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476271003, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477409154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469595581, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470669508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468330622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458126158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462285221, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476491094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473687142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470014900, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480208635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471124291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1479688287, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468132734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483843774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1487045884, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473395228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468313187, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460280716, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476281285, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469719261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466204375, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468617469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466905177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474310905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460602880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477826089, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470560879, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466251612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472010612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474495232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469982862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469019949, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468590647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469000131, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473867446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482096612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475181133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472312063, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475391239, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472585797, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472535133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474573165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469191611, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471026987, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459770948, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469340622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459910572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483590752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460586339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473209262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476401985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468905509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1493957043, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464087516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472307444, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468155682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477550417, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470159739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475873142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474052817, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470917612, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475396156, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472666264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483703554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478633583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482114494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477966905, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462022364, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471773833, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467832923, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1484420002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471312940, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475698054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1483503431, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464699060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466826200, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1486005634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464043856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467073411, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467822492, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475883871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475031674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468618363, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474455744, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475027651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470656395, device='cuda:0', grad_fn=<DivBackward0>)
