tensor(0.2788688838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453503668, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1447805464, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456584781, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1476945728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451845169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465530246, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460035443, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474938691, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468862295, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469234973, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456583887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466002017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451587528, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471199989, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468595415, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469598413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467209607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468030512, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444288790, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469102651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470531970, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451165378, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470974237, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470923126, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475018561, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1480429769, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463047564, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456588805, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1471492052, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464346349, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1450584382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457583010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467771083, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458483338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464087069, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474797279, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459108889, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460842192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452408135, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463190019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468789876, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1475155205, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1444640607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1460795999, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466432065, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467328966, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1451796740, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1461030692, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1458913386, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1443341821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456628889, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463444233, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1466473788, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472877264, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465456486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462161988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462867558, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465083659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454126835, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454015076, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457502544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1478353590, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462497711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454707831, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474396735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464709789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1482073516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465595365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462510228, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465903521, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470981687, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467221379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462089121, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470695883, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1472965926, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1477077752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474686116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467432380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1473089606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468866318, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470911503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1459687054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1474869996, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1464032084, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470124125, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1470932811, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1465176046, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1463869214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1453233063, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462334543, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467764527, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1452304274, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457575262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1456394792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1467574537, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1469423175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1457857788, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1454835832, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1468240321, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1462663114, device='cuda:0', grad_fn=<DivBackward0>)
