tensor(0.3116940856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1898836792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1925825775, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921853423, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1923696250, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912987232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1916723847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921994686, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917046309, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1933845878, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1925371438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909605712, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915389746, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910851300, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913489401, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909855008, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1925546974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912179440, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915447414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919721961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912181526, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915346235, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1932212263, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913689971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1931086332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921747923, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1944299042, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920163333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1929455549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909260452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914131045, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1901712269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920920163, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1903966516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1923152208, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909540296, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907698810, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912306696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1923285574, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908359379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908675432, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909702271, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1913756579, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920877993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911229938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1923392862, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922422647, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1927168816, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1931486726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1922892034, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1904376894, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918679625, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910190880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910051703, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1928764433, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909305155, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910095960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914321482, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915867478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909656227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920408010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1920458525, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1924870163, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912809014, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921966672, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1929100752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1906079650, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1914516240, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1924375594, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915680021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1919846982, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910193413, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918793619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1932365447, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917794794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915359348, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1928046793, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909349859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918551177, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912353486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1909383535, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915545911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1916763037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912669986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1927862912, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921290606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1917134076, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921377927, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1915838420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1907047480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1921384782, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1927881241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1910780370, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1918555498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1912101507, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1929112971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1908555031, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1928980500, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1911268085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1939391494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1927521974, device='cuda:0', grad_fn=<DivBackward0>)
