tensor(0.2661731243, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360316128, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368040144, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364019513, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374301165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362565756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370665580, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361876577, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373106986, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375265867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360265017, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376902461, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363004446, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371681541, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371924281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367002130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368880719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365288645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369336993, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356379539, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366009116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375924349, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359732151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379827261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370609105, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368717700, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371983290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368031800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378186792, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374439597, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368902624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364780366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369419545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370351315, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371603906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378044635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358770281, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355779916, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355871856, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360108405, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361485124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369700432, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364476681, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369884312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358084828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374799013, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366512030, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362305880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363824606, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370171756, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375781000, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372733414, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368231326, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365254074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360741556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366875172, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372355074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367470324, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362828910, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356607825, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364404857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371139288, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374002546, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363129020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365244389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377340108, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360700130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375429481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373689175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367027760, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362868100, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367538869, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357517242, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374953687, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368942410, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362134963, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368352920, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362642646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352867037, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362526864, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365421861, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370384991, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358035654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374862492, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356879622, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366162151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366919726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365690827, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371893436, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359767765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372531056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370730698, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374273002, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364600658, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369052529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370626837, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368687153, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371602267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356851012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361493617, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372115165, device='cuda:0', grad_fn=<DivBackward0>)
