tensor(0.2743857801, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361550391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361654401, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374000609, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382903010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372855157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366544366, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373419762, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1385318339, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381112188, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373457462, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379091293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371214241, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375194192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384027898, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360784620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386259198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366601884, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374670863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367474198, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373528540, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374828219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373542249, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377419829, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375902146, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1388031691, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375595182, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371137500, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376704127, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383621544, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374287903, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367586702, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368911266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358412802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371274292, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371026337, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376485676, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375520974, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353351176, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376199871, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374608576, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376177818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383123398, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355306506, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384867430, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367563605, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372354329, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377174854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374899745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370239854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379280388, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375993937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374964267, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369182169, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1394098699, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376236379, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369957924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377566010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383612454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370870173, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376302391, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1384474933, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381500214, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359084398, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378141642, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381510645, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366480291, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383238584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367646307, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377415508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379539669, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383625716, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374852061, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378705800, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373078227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376720220, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370398998, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368125528, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366471946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1381382048, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1383110434, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1386711299, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359648854, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378019452, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1387198269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1379408985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359530389, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376614124, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376430839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372461915, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372999847, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1380236149, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1376084685, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1378954202, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371893734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373007745, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1375623941, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1382701099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1377929151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1374270469, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368401051, device='cuda:0', grad_fn=<DivBackward0>)
