tensor(0.2639943659, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353252828, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356523633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357438266, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1372105330, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357294470, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362500489, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349759251, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368853450, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363096684, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357751936, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1367757171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355184019, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350123286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358706802, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359834969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363692731, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364834607, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364360303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341654807, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366512477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368145794, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364427954, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361648887, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366893053, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1368263066, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370525360, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357661486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363672912, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366326064, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364000589, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363847554, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365076303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364771873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369258463, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356987059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358030885, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360743791, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354841590, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358437985, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360292882, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362517625, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360422969, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357387006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363201886, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358407438, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365650743, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343706399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364597231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353342682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357927918, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357220262, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352771074, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359013468, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370825171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357661784, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362516880, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362787932, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370783448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346828789, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357508749, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354791820, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370912194, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355360001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358873099, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364782304, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362477094, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366015971, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356377006, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364209056, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363552511, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373804212, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364277154, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362083852, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369072944, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364656836, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363471448, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364382654, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365212351, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360629499, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1370137185, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364237219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351708919, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363121867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359371096, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1369381547, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366280466, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358928382, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1373897195, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365748197, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362569332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1365742087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363520175, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362273842, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357826293, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366873384, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1371223480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354981512, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357455999, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359503269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1363397390, device='cuda:0', grad_fn=<DivBackward0>)
