tensor(0.2940223813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1623272598, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1639865935, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1632880419, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1640034467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1632288694, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1630223691, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1641774029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1641743481, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1637183726, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1618656516, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1641438454, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1627259552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1618886739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1630436033, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1628109068, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1631124467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1638223380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1637196988, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1633952707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1632456183, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1632354707, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1624486893, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1631654799, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1636826545, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1631521583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1636385024, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1630315632, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1635279357, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1645456553, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1633617133, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1629905552, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1629596502, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1626045853, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1631041020, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1644286960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1623305380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1627119780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1630504578, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1638162136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1646624357, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1636593342, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1635486186, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1633928269, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1643690765, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1638244689, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1627309620, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1637264937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1643383503, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1619827449, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1618345529, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1631521583, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1630502045, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1627478749, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1636426747, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1622388959, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1628781259, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1616190225, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1636242867, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1621541232, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1627845913, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1634842604, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1635055542, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1612681001, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1617537439, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1645002514, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1636002660, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1651720107, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1639633924, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1623312682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1629941314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1649492681, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1642193347, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1641908437, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1634709984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1631352752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1624020785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1636313498, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1627468467, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1628189087, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1634374857, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1629282236, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1608088911, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1637415141, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1620980054, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1644739509, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1633390486, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1633823216, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1642706096, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1635644734, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1634324491, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1631758213, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1624773294, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1628264338, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1626776308, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1642919779, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1645455956, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1630630344, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1624688506, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1633070558, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1649470180, device='cuda:0', grad_fn=<DivBackward0>)
