tensor(0.2689912021, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345240623, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351729035, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360370815, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361651719, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343717873, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343543977, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345097125, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359584332, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349543333, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351432651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357446909, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355011165, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356895268, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357081085, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354028136, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361312568, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357109994, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347716302, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347684711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359504312, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355211139, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355019063, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351455301, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355391294, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352166682, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361522526, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351947039, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353706270, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360542774, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351087838, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343468130, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348224729, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351209134, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352214217, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354466975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357948780, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344580352, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355165839, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341879219, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346880943, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351875663, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350341737, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347068399, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360586733, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354091614, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358121186, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349165142, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359847635, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340560615, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344677508, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355116367, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355289519, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348743290, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355515420, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349269897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361639202, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1339016408, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352214962, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347405314, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346295029, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350092739, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349144727, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347018480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348821372, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353798658, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357063353, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359340400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347208619, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351972520, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359860897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356048286, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351220161, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1366824955, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357474625, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361620426, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355924010, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351851821, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355584115, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362907588, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360276937, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358703673, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345416456, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356119961, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348621696, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354331076, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357672811, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351827383, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357187331, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358472407, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353993863, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355380416, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353663653, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350713819, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355117261, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356467158, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357827634, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352938116, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346161664, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364386976, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360739768, device='cuda:0', grad_fn=<DivBackward0>)
