tensor(0.2679519355, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346630752, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354130059, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352182478, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355197728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346877515, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345987171, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343907118, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355068088, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359015107, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354043633, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362469494, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348381042, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346173584, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348177642, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354942322, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358049661, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353011280, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358945072, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345351785, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345771849, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361781806, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349983960, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349674016, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354888231, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345236897, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353237480, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348451674, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359433532, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359892190, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355977952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347222477, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354190409, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1338529736, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353984624, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336393952, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359595060, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349268556, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348295361, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355374008, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1361290365, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349279284, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347844303, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347724646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1344790906, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346614063, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1345121711, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1336553246, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360433549, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1346826255, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348206997, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351199150, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352419555, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341515929, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357534975, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352354735, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348371655, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350695938, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350937933, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347392946, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349825859, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351202428, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358171403, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351987571, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347451359, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355537772, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1343256980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359772980, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1352097392, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353875697, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1358615309, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360069662, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355821192, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356824636, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359304488, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1360625476, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1350919306, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1349663883, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359419227, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1362300813, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355195642, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356852651, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1335806400, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354772151, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1340782195, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357234418, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341012120, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359043717, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1359049380, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1347858012, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1356650591, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1364534646, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1357721984, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348654479, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351755112, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1355346888, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1351002157, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1341946572, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1354820728, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1353653818, device='cuda:0', grad_fn=<DivBackward0>)
tensor(0.1348153204, device='cuda:0', grad_fn=<DivBackward0>)
